DE,Arnschwang,https://bahn.expert/Arnschwang,12.8116,49.274608,8000606
DE,Arnsdorf(Dresden),https://bahn.expert/Arnsdorf(Dresden),13.982212,51.092807,8010006
DE,Arnstadt Hbf,https://bahn.expert/Arnstadt Hbf,10.948262,50.841939,8010007
DE,Arnstadt Süd,https://bahn.expert/Arnstadt Süd,10.954958,50.831084,8011055
DE,Arrach,https://bahn.expert/Arrach,13.002804,49.195364,8007343
DE,Arsbeck,https://bahn.expert/Arsbeck,6.20708227,51.1519779,8000611
DE,Artern,https://bahn.expert/Artern,11.310757,51.36324,8012440
DE,"Arthur-Strobel-Str., Chemnitz","https://bahn.expert/Arthur-Strobel-Str., Chemnitz",12.960534,50.828033,""
DE,"Arthur-von-Weinberg-Steg, Frankfurt a.M.","https://bahn.expert/Arthur-von-Weinberg-Steg, Frankfurt a.M.",8.769862,50.125111,""
DE,Arzberg(Oberfr),https://bahn.expert/Arzberg(Oberfr),12.197692,50.054633,8000613
DE,Aschaffenburg Hbf,https://bahn.expert/Aschaffenburg Hbf,9.143697,49.980557,8000010
DE,Aschaffenburg Hochschule,https://bahn.expert/Aschaffenburg Hochschule,9.160416,49.974445,8000618
DE,Aschaffenburg Süd,https://bahn.expert/Aschaffenburg Süd,9.152586,49.968465,8000619
