GB,Conwy,https://www.realtimetrains.co.uk/search/simple/gb-nr:CNW,-3.83046,53.280093
GB,Cooden Beach,https://www.realtimetrains.co.uk/search/simple/gb-nr:COB,0.426969,50.83271
GB,Cookham,https://www.realtimetrains.co.uk/search/simple/gb-nr:COO,-0.721948,51.556873
GB,Cooksbridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:CBR,-0.010272,50.903938
GB,Coombe,https://www.realtimetrains.co.uk/search/simple/gb-nr:COE,-4.481655,50.44479
GB,Copplestone,https://www.realtimetrains.co.uk/search/simple/gb-nr:COP,-3.751624,50.814228
GB,Corbridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRB,-2.017141,54.966152
GB,Corkerhill,https://www.realtimetrains.co.uk/search/simple/gb-nr:CKH,-4.323322,55.836494
GB,Corkickle,https://www.realtimetrains.co.uk/search/simple/gb-nr:CKL,-3.582155,54.541657
GB,Corpach,https://www.realtimetrains.co.uk/search/simple/gb-nr:CPA,-5.121662,56.842724
GB,Corrour,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRR,-4.690966,56.760181
GB,Coryton,https://www.realtimetrains.co.uk/search/simple/gb-nr:COY,-3.230858,51.520512
GB,Coseley,https://www.realtimetrains.co.uk/search/simple/gb-nr:CSY,-2.086051,52.545738
GB,Cosford,https://www.realtimetrains.co.uk/search/simple/gb-nr:COS,-2.301479,52.645031
GB,Cosham,https://www.realtimetrains.co.uk/search/simple/gb-nr:CSA,-1.068259,50.841644
GB,Cottingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:CGM,-0.406402,53.781826
GB,Cottingley,https://www.realtimetrains.co.uk/search/simple/gb-nr:COT,-1.588832,53.767437
GB,Coulsdon South,https://www.realtimetrains.co.uk/search/simple/gb-nr:CDS,-0.13746,51.315231
GB,Coventry,https://www.realtimetrains.co.uk/search/simple/gb-nr:COV,-1.513466,52.400787
GB,Coventry Arena,https://www.realtimetrains.co.uk/search/simple/gb-nr:CAA,-1.494559,52.447032
GB,Cowden,https://www.realtimetrains.co.uk/search/simple/gb-nr:CWN,0.110653,51.155441
GB,Cowdenbeath,https://www.realtimetrains.co.uk/search/simple/gb-nr:COW,-3.344314,56.111679
GB,Cradley Heath,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRA,-2.08976,52.469177
GB,Craigendoran,https://www.realtimetrains.co.uk/search/simple/gb-nr:CGD,-4.711291,55.99485
GB,Cramlington,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRM,-1.598887,55.088604
GB,Cranbrook (Devon),https://www.realtimetrains.co.uk/search/simple/gb-nr:CBK,-3.4206,50.7501
GB,Craven Arms,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRV,-2.837077,52.441975
GB,Crawley,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRW,-0.187083,51.111874
GB,Crayford,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRY,0.178826,51.448273
GB,Crediton,https://www.realtimetrains.co.uk/search/simple/gb-nr:CDI,-3.646912,50.783375
GB,Cressing,https://www.realtimetrains.co.uk/search/simple/gb-nr:CES,0.580186,51.852028
GB,Cressington,https://www.realtimetrains.co.uk/search/simple/gb-nr:CSG,-2.91172,53.3588
GB,Creswell (Derbys),https://www.realtimetrains.co.uk/search/simple/gb-nr:CWD,-1.215865,53.264008
GB,Crewe,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRE,-2.432987,53.089607
GB,Crewkerne,https://www.realtimetrains.co.uk/search/simple/gb-nr:CKN,-2.778815,50.873337
GB,Crews Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:CWH,-0.106441,51.684334
GB,Crianlarich,https://www.realtimetrains.co.uk/search/simple/gb-nr:CNR,-4.617778,56.389652
GB,Criccieth,https://www.realtimetrains.co.uk/search/simple/gb-nr:CCC,-4.236972,52.918312
GB,Cricklewood,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRI,-0.214071,51.559227
GB,Croftfoot,https://www.realtimetrains.co.uk/search/simple/gb-nr:CFF,-4.229643,55.818455
GB,Crofton Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:CFT,-0.03678,51.454777
GB,Cromer,https://www.realtimetrains.co.uk/search/simple/gb-nr:CMR,1.292778,52.930595
GB,Cromford,https://www.realtimetrains.co.uk/search/simple/gb-nr:CMF,-1.548788,53.112915
GB,Crookston,https://www.realtimetrains.co.uk/search/simple/gb-nr:CKT,-4.36049,55.84388
GB,Cross Gates,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRG,-1.451798,53.804638
GB,Crossflatts,https://www.realtimetrains.co.uk/search/simple/gb-nr:CFL,-1.844886,53.858829
GB,Crosshill,https://www.realtimetrains.co.uk/search/simple/gb-nr:COI,-4.257648,55.833225
GB,Crossmyloof,https://www.realtimetrains.co.uk/search/simple/gb-nr:CMY,-4.284813,55.833626
GB,Croston,https://www.realtimetrains.co.uk/search/simple/gb-nr:CSO,-2.777717,53.66756
GB,Crouch Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRH,-0.116907,51.571205
GB,Crowborough,https://www.realtimetrains.co.uk/search/simple/gb-nr:COH,0.188422,51.046085
GB,Crowhurst,https://www.realtimetrains.co.uk/search/simple/gb-nr:CWU,0.500984,50.888702
GB,Crowle,https://www.realtimetrains.co.uk/search/simple/gb-nr:CWE,-0.817042,53.589725
GB,Crowthorne,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRN,-0.819194,51.366356
GB,Croy,https://www.realtimetrains.co.uk/search/simple/gb-nr:CRO,-4.035697,55.955734
GB,Crystal Palace,https://www.realtimetrains.co.uk/search/simple/gb-nr:CYP,-0.072899,51.417603
GB,Cuddington,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUD,-2.599329,53.23991
GB,Cuffley,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUF,-0.109761,51.708675
GB,Culham,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUM,-1.236445,51.653773
GB,Culrain,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUA,-4.405676,57.919842
GB,Cumbernauld,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUB,-3.982089,55.941326
GB,Cupar,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUP,-3.008772,56.317043
GB,Curriehill,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUH,-3.317849,55.901703
GB,Cuxton,https://www.realtimetrains.co.uk/search/simple/gb-nr:CUX,0.462693,51.374298
GB,Cwmbach,https://www.realtimetrains.co.uk/search/simple/gb-nr:CMH,-3.413774,51.701885
GB,Cwmbran,https://www.realtimetrains.co.uk/search/simple/gb-nr:CWM,-3.016233,51.656544
GB,Cynghordy,https://www.realtimetrains.co.uk/search/simple/gb-nr:CYN,-3.747095,52.051689
GB,Dagenham Dock,https://www.realtimetrains.co.uk/search/simple/gb-nr:DDK,0.14505,51.526237
GB,Dagenham East L.T.,https://www.realtimetrains.co.uk/search/simple/gb-nr:ZDE,0.146965,51.532065
GB,Daisy Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:DSY,-2.516212,53.539389
GB,Dalgety Bay,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAG,-3.354809,56.044178
GB,Dalmally,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAL,-4.9832,56.400272
GB,Dalmarnock,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAK,-4.21647,55.839371
GB,Dalmeny,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAM,-3.381645,55.986362
GB,Dalmuir,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMR,-4.427038,55.911793
GB,Dalreoch,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLR,-4.578226,55.947365
GB,Dalry,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLY,-4.711899,55.705395
GB,Dalston (Cumbria),https://www.realtimetrains.co.uk/search/simple/gb-nr:DLS,-2.988866,54.846203
GB,Dalston Junction,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLJ,-0.07544,51.546139
GB,Dalston Kingsland,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLK,-0.074594,51.548035
GB,Dalton,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLT,-3.179031,54.15424
GB,Dalwhinnie,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLW,-4.246498,56.934334
GB,Danby,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNY,-0.910704,54.466068
GB,Danescourt,https://www.realtimetrains.co.uk/search/simple/gb-nr:DCT,-3.23332,51.505199
GB,Danzey,https://www.realtimetrains.co.uk/search/simple/gb-nr:DZY,-1.819493,52.324329
GB,Darlington,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAR,-1.54732,54.520462
GB,Darnall,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAN,-1.410661,53.381084
GB,Darsham,https://www.realtimetrains.co.uk/search/simple/gb-nr:DSM,1.522343,52.272812
GB,Dartford,https://www.realtimetrains.co.uk/search/simple/gb-nr:DFD,0.217643,51.447548
GB,Darton,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRT,-1.531646,53.58836
GB,Darwen,https://www.realtimetrains.co.uk/search/simple/gb-nr:DWN,-2.464958,53.69804
GB,Datchet,https://www.realtimetrains.co.uk/search/simple/gb-nr:DAT,-0.579978,51.483303
GB,Davenport,https://www.realtimetrains.co.uk/search/simple/gb-nr:DVN,-2.153234,53.390719
GB,Dawlish,https://www.realtimetrains.co.uk/search/simple/gb-nr:DWL,-3.464583,50.580692
GB,Dawlish Warren,https://www.realtimetrains.co.uk/search/simple/gb-nr:DWW,-3.443903,50.599311
GB,Deal,https://www.realtimetrains.co.uk/search/simple/gb-nr:DEA,1.398559,51.223129
GB,Dean,https://www.realtimetrains.co.uk/search/simple/gb-nr:DEN,-1.634802,51.042629
GB,Deansgate,https://www.realtimetrains.co.uk/search/simple/gb-nr:DGT,-2.250061,53.473961
GB,Deganwy,https://www.realtimetrains.co.uk/search/simple/gb-nr:DGY,-3.833424,53.294739
GB,Deighton,https://www.realtimetrains.co.uk/search/simple/gb-nr:DHN,-1.751739,53.669018
GB,Delamere,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLM,-2.666577,53.228767
GB,Denby Dale,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBD,-1.663215,53.572628
GB,Denham,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNM,-0.497633,51.578495
GB,Denham Golf Club,https://www.realtimetrains.co.uk/search/simple/gb-nr:DGC,-0.517774,51.580544
GB,Denmark Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMK,-0.089475,51.468243
GB,Dent,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNT,-2.363987,54.282597
GB,Denton,https://www.realtimetrains.co.uk/search/simple/gb-nr:DTN,-2.131648,53.457087
GB,Deptford,https://www.realtimetrains.co.uk/search/simple/gb-nr:DEP,-0.02711,51.478897
GB,Derby,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBY,-1.462555,52.916381
GB,Derby Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBR,1.182332,52.04953
GB,Devonport,https://www.realtimetrains.co.uk/search/simple/gb-nr:DPT,-4.171534,50.378132
GB,Dewsbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:DEW,-1.633487,53.692089
GB,Didcot Parkway,https://www.realtimetrains.co.uk/search/simple/gb-nr:DID,-1.242614,51.611275
GB,Digby & Sowton,https://www.realtimetrains.co.uk/search/simple/gb-nr:DIG,-3.474574,50.716434
GB,Dilton Marsh,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMH,-2.207723,51.248928
GB,Dinas Powys,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNS,-3.21839,51.431614
GB,Dinas Rhondda,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMG,-3.437123,51.617073
GB,Dingle Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:DGL,-3.179776,51.440109
GB,Dingwall,https://www.realtimetrains.co.uk/search/simple/gb-nr:DIN,-4.422611,57.594238
GB,Dinsdale,https://www.realtimetrains.co.uk/search/simple/gb-nr:DND,-1.467051,54.51474
GB,Dinting,https://www.realtimetrains.co.uk/search/simple/gb-nr:DTG,-1.970276,53.449382
GB,Disley,https://www.realtimetrains.co.uk/search/simple/gb-nr:DSL,-2.042465,53.358146
GB,Diss,https://www.realtimetrains.co.uk/search/simple/gb-nr:DIS,1.123274,52.373096
GB,Dockyard,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOC,-4.175957,50.382553
GB,Dodworth,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOD,-1.530617,53.545216
GB,Dolau,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOL,-3.263955,52.295223
GB,Doleham,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLH,0.610732,50.918686
GB,Dolgarrog,https://www.realtimetrains.co.uk/search/simple/gb-nr:DLG,-3.822808,53.186123
GB,Dolwyddelan,https://www.realtimetrains.co.uk/search/simple/gb-nr:DWD,-3.884288,53.052105
GB,Doncaster,https://www.realtimetrains.co.uk/search/simple/gb-nr:DON,-1.140225,53.521469
GB,Dorchester West,https://www.realtimetrains.co.uk/search/simple/gb-nr:DCW,-2.443274,50.710526
GB,Dore & Totley,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOR,-1.514997,53.327625
GB,Dorking Deepdene,https://www.realtimetrains.co.uk/search/simple/gb-nr:DPD,-0.323921,51.238918
GB,Dorking Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:DKG,-0.323822,51.241615
GB,Dorking West,https://www.realtimetrains.co.uk/search/simple/gb-nr:DKT,-0.339762,51.236443
GB,Dormans,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMS,-0.005183,51.15567
GB,Dorridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:DDG,-1.753209,52.371861
GB,Dove Holes,https://www.realtimetrains.co.uk/search/simple/gb-nr:DVH,-1.890678,53.300005
GB,Dover Priory,https://www.realtimetrains.co.uk/search/simple/gb-nr:DVP,1.304227,51.125988
GB,Dovercourt,https://www.realtimetrains.co.uk/search/simple/gb-nr:DVC,1.280724,51.938892
GB,Dovey Junction,https://www.realtimetrains.co.uk/search/simple/gb-nr:DVY,-3.925273,52.564133
GB,Downham Market,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOW,0.365751,52.60471
GB,Drayton Green,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRG,-0.330089,51.516326
GB,Drayton Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:DYP,-0.104723,51.552124
GB,Drem,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRM,-2.785752,56.005981
GB,Driffield,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRF,-0.434627,54.001526
GB,Drigg,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRI,-3.444066,54.376968
GB,Dronfield,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRO,-1.468768,53.301357
GB,Drumchapel,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMC,-4.364204,55.904926
GB,Drumfrochar,https://www.realtimetrains.co.uk/search/simple/gb-nr:DFR,-4.774822,55.941292
GB,Drumgelloch,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRU,-3.95114,55.867233
GB,Drumry,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMY,-4.386583,55.904495
GB,Duddeston,https://www.realtimetrains.co.uk/search/simple/gb-nr:DUD,-1.871842,52.488018
GB,Dudley Port,https://www.realtimetrains.co.uk/search/simple/gb-nr:DDP,-2.049401,52.524517
GB,Duffield,https://www.realtimetrains.co.uk/search/simple/gb-nr:DFI,-1.486035,52.987713
GB,Duirinish,https://www.realtimetrains.co.uk/search/simple/gb-nr:DRN,-5.692103,57.319847
GB,Duke Street,https://www.realtimetrains.co.uk/search/simple/gb-nr:DST,-4.212814,55.859207
GB,Dullingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:DUL,0.366197,52.200943
GB,Dumbarton Central,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBC,-4.56697,55.946705
GB,Dumbarton East,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBE,-4.55387,55.942478
GB,Dumbreck,https://www.realtimetrains.co.uk/search/simple/gb-nr:DUM,-4.309216,55.841255
GB,Dumfries,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMF,-3.605261,55.072395
GB,Dumpton Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:DMP,1.426291,51.345566
GB,Dunbar,https://www.realtimetrains.co.uk/search/simple/gb-nr:DUN,-2.514625,55.998428
GB,Dunblane,https://www.realtimetrains.co.uk/search/simple/gb-nr:DBL,-3.967296,56.186001
GB,Duncraig,https://www.realtimetrains.co.uk/search/simple/gb-nr:DCG,-5.637282,57.336727
GB,Dundee,https://www.realtimetrains.co.uk/search/simple/gb-nr:DEE,-2.970576,56.456669
GB,Dunfermline Queen Margaret,https://www.realtimetrains.co.uk/search/simple/gb-nr:DFL,-3.42164,56.080706
GB,Dunfermline Town,https://www.realtimetrains.co.uk/search/simple/gb-nr:DFE,-3.452033,56.068233
GB,Dunkeld & Birnam,https://www.realtimetrains.co.uk/search/simple/gb-nr:DKD,-3.578097,56.557301
GB,Dunlop,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNL,-4.532435,55.711926
GB,Dunrobin Castle,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNO,-3.946595,57.986111
GB,Dunston,https://www.realtimetrains.co.uk/search/simple/gb-nr:DOT,-1.648648,54.952164
GB,Dunton Green,https://www.realtimetrains.co.uk/search/simple/gb-nr:DNG,0.171616,51.296425
GB,Durham,https://www.realtimetrains.co.uk/search/simple/gb-nr:DHM,-1.581746,54.779408
GB,Durrington-On-Sea,https://www.realtimetrains.co.uk/search/simple/gb-nr:DUR,-0.411463,50.817463
GB,Dyce,https://www.realtimetrains.co.uk/search/simple/gb-nr:DYC,-2.191978,57.205002
GB,Dyffryn Ardudwy,https://www.realtimetrains.co.uk/search/simple/gb-nr:DYF,-4.104242,52.78857
GB,Eaglescliffe,https://www.realtimetrains.co.uk/search/simple/gb-nr:EAG,-1.349426,54.529449
GB,Ealing Broadway,https://www.realtimetrains.co.uk/search/simple/gb-nr:EAL,-0.300843,51.51466
GB,Earlestown,https://www.realtimetrains.co.uk/search/simple/gb-nr:ERL,-2.637674,53.451139
GB,Earley,https://www.realtimetrains.co.uk/search/simple/gb-nr:EAR,-0.917989,51.441051
GB,Earlsfield,https://www.realtimetrains.co.uk/search/simple/gb-nr:EAD,-0.188423,51.441929
GB,Earlswood (Surrey),https://www.realtimetrains.co.uk/search/simple/gb-nr:ELD,-0.171078,51.227631
GB,Earlswood (West Midlands),https://www.realtimetrains.co.uk/search/simple/gb-nr:EWD,-1.861907,52.366638
GB,Earl’s Court L.T.,https://www.realtimetrains.co.uk/search/simple/gb-nr:ZET,-0.1936,51.49138
GB,East Boldon,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBL,-1.420767,54.9468
GB,East Croydon,https://www.realtimetrains.co.uk/search/simple/gb-nr:ECR,-0.093335,51.375679
GB,East Didsbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDY,-2.22111,53.410206
GB,East Dulwich,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDW,-0.081151,51.460911
GB,East Farleigh,https://www.realtimetrains.co.uk/search/simple/gb-nr:EFL,0.48498,51.255112
GB,East Garforth,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGF,-1.363933,53.791622
GB,East Grinstead,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGR,-0.017887,51.126213
GB,East Kilbride,https://www.realtimetrains.co.uk/search/simple/gb-nr:EKL,-4.18199,55.765388
GB,East Malling,https://www.realtimetrains.co.uk/search/simple/gb-nr:EML,0.439308,51.285748
GB,East Midlands Parkway,https://www.realtimetrains.co.uk/search/simple/gb-nr:EMD,-1.263,52.862
GB,East Tilbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:ETL,0.412479,51.485065
GB,East Worthing,https://www.realtimetrains.co.uk/search/simple/gb-nr:EWR,-0.354517,50.822071
GB,Eastbourne,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBN,0.281847,50.769085
GB,Eastbrook,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBK,-3.207031,51.437126
GB,Easterhouse,https://www.realtimetrains.co.uk/search/simple/gb-nr:EST,-4.107389,55.860157
GB,Eastham Rake,https://www.realtimetrains.co.uk/search/simple/gb-nr:ERA,-2.9812,53.307532
GB,Eastleigh,https://www.realtimetrains.co.uk/search/simple/gb-nr:ESL,-1.350563,50.968559
GB,Eastrington,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGN,-0.786612,53.75481
GB,Ebbsfleet International,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBF,0.320887,51.443009
GB,Eccles,https://www.realtimetrains.co.uk/search/simple/gb-nr:ECC,-2.333014,53.485443
GB,Eccles Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:ECS,0.969656,52.470585
GB,Eccleston Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:ECL,-2.780555,53.430665
GB,Edale,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDL,-1.817395,53.36477
GB,Eden Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDN,-0.026587,51.390762
GB,Edenbridge Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBR,0.060099,51.208508
GB,Edenbridge Town,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBT,0.06689,51.200287
GB,Edge Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDG,-2.946986,53.402663
GB,Edinburgh Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDP,-3.307829,55.927615
GB,Edinburgh Waverley,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDB,-3.188236,55.952442
GB,Edmonton Green,https://www.realtimetrains.co.uk/search/simple/gb-nr:EDR,-0.059665,51.623802
GB,Effingham Junction,https://www.realtimetrains.co.uk/search/simple/gb-nr:EFF,-0.419536,51.291504
GB,Eggesford,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGG,-3.875235,50.887848
GB,Egham,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGH,-0.545701,51.428925
GB,Egton,https://www.realtimetrains.co.uk/search/simple/gb-nr:EGT,-0.761896,54.437679
GB,Elephant & Castle,https://www.realtimetrains.co.uk/search/simple/gb-nr:EPH,-0.098462,51.494469
GB,Elgin,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELG,-3.31163,57.64299
GB,Ellesmere Port,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELP,-2.895403,53.282097
GB,Elmers End,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELE,-0.049263,51.398335
GB,Elmstead Woods,https://www.realtimetrains.co.uk/search/simple/gb-nr:ESD,0.043594,51.417435
GB,Elmswell,https://www.realtimetrains.co.uk/search/simple/gb-nr:ESW,0.911625,52.238201
GB,Elsecar,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELR,-1.428617,53.498924
GB,Elsenham,https://www.realtimetrains.co.uk/search/simple/gb-nr:ESM,0.22779,51.92038
GB,Elstree & Borehamwood,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELS,-0.279779,51.652836
GB,Eltham,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELW,0.0496,51.455101
GB,Elton & Orston,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELO,-0.855362,52.951843
GB,Ely,https://www.realtimetrains.co.uk/search/simple/gb-nr:ELY,0.266105,52.390846
GB,Emerson Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:EMP,0.220658,51.56889
GB,Emsworth,https://www.realtimetrains.co.uk/search/simple/gb-nr:EMS,-0.938784,50.851326
GB,Energlyn & Churchill Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:ECP,-3.2287,51.5838
GB,Enfield Chase,https://www.realtimetrains.co.uk/search/simple/gb-nr:ENC,-0.090404,51.652607
GB,Enfield Lock,https://www.realtimetrains.co.uk/search/simple/gb-nr:ENL,-0.028875,51.671379
GB,Enfield Town,https://www.realtimetrains.co.uk/search/simple/gb-nr:ENF,-0.078891,51.651524
GB,Entwistle,https://www.realtimetrains.co.uk/search/simple/gb-nr:ENT,-2.413983,53.655591
GB,Epsom Downs,https://www.realtimetrains.co.uk/search/simple/gb-nr:EPD,-0.243411,51.321365
GB,Epsom Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:EPS,-0.268756,51.334339
GB,Erdington,https://www.realtimetrains.co.uk/search/simple/gb-nr:ERD,-1.839297,52.528435
GB,Eridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:ERI,0.200452,51.089024
GB,Erith,https://www.realtimetrains.co.uk/search/simple/gb-nr:ERH,0.174651,51.481621
GB,Esher,https://www.realtimetrains.co.uk/search/simple/gb-nr:ESH,-0.354714,51.379642
GB,Essex Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXR,-0.096552,51.540302
GB,Etchingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:ETC,0.441935,51.010479
GB,Euxton Balshaw Lane,https://www.realtimetrains.co.uk/search/simple/gb-nr:EBA,-2.675045,53.670071
GB,Evesham,https://www.realtimetrains.co.uk/search/simple/gb-nr:EVE,-1.947413,52.098793
GB,Ewell East,https://www.realtimetrains.co.uk/search/simple/gb-nr:EWE,-0.24106,51.345612
GB,Ewell West,https://www.realtimetrains.co.uk/search/simple/gb-nr:EWW,-0.256711,51.349445
GB,Exeter Central,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXC,-3.532973,50.726471
GB,Exeter St Davids,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXD,-3.544387,50.729019
GB,Exeter St Thomas,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXT,-3.538759,50.716529
GB,Exhibition Centre,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXG,-4.283207,55.860619
GB,Exmouth,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXM,-3.415035,50.620937
GB,Exton,https://www.realtimetrains.co.uk/search/simple/gb-nr:EXN,-3.443337,50.668255
GB,Eynsford,https://www.realtimetrains.co.uk/search/simple/gb-nr:EYN,0.203465,51.362377
GB,Fairbourne,https://www.realtimetrains.co.uk/search/simple/gb-nr:FRB,-4.049464,52.696018
GB,Fairfield,https://www.realtimetrains.co.uk/search/simple/gb-nr:FRF,-2.14581,53.471215
GB,Fairlie,https://www.realtimetrains.co.uk/search/simple/gb-nr:FRL,-4.853834,55.752514
GB,Fairwater,https://www.realtimetrains.co.uk/search/simple/gb-nr:FRW,-3.232963,51.491714
GB,Falconwood,https://www.realtimetrains.co.uk/search/simple/gb-nr:FCN,0.078571,51.459087
GB,Falkirk Grahamston,https://www.realtimetrains.co.uk/search/simple/gb-nr:FKG,-3.786359,56.002735
GB,Falkirk High,https://www.realtimetrains.co.uk/search/simple/gb-nr:FKK,-3.792276,55.991863
GB,Falls of Cruachan,https://www.realtimetrains.co.uk/search/simple/gb-nr:FOC,-5.114992,56.386242
GB,Falmer,https://www.realtimetrains.co.uk/search/simple/gb-nr:FMR,-0.087364,50.862064
GB,Falmouth Docks,https://www.realtimetrains.co.uk/search/simple/gb-nr:FAL,-5.0559,50.15075
GB,Falmouth Town,https://www.realtimetrains.co.uk/search/simple/gb-nr:FMT,-5.065443,50.148392
GB,Fareham,https://www.realtimetrains.co.uk/search/simple/gb-nr:FRM,-1.19162,50.853352
GB,Farnborough Main,https://www.realtimetrains.co.uk/search/simple/gb-nr:FNB,-0.756436,51.296471
