ES,Cordoba,https://pantallas-estaciones.vercel.app/~/?station=50500,-4.789353,37.888714,7150500
ES,Salou – Port Aventura,https://pantallas-estaciones.vercel.app/~/?station=65411,1.146214,41.089251,7165411
ES,Plasencia Ciudad,https://pantallas-estaciones.vercel.app/~/?station=30002,-6.099738,40.021639,7130002
ES,Pamplona/Iruña,https://pantallas-estaciones.vercel.app/~/?station=80100,-1.661889,42.825122,7180100
ES,Tarragona Estació,https://pantallas-estaciones.vercel.app/~/?station=71500,1.253527,41.111212,7171500
ES,Ribes de Freser,https://pantallas-estaciones.vercel.app/~/?station=77303,2.166078,42.301158,7177303
ES,Redondela de Galicia,https://pantallas-estaciones.vercel.app/~/?station=22300,-8.61945,42.286165,7122300
ES,San Fernando de Cádiz,https://pantallas-estaciones.vercel.app/~/?station=51402,-6.19444,36.4758,7151402
ES,Salamanca,https://pantallas-estaciones.vercel.app/~/?station=30100,-5.648659,40.971547,7130100
ES,Camp Tarragona,https://pantallas-estaciones.vercel.app/~/?station=04104,1.271587,41.192025,7104104
ES,Torremolinos,https://pantallas-estaciones.vercel.app/~/?station=54509,-4.49931,36.6225,7154509
ES,Tui,https://pantallas-estaciones.vercel.app/~/?station=22401,-8.64302,42.0565,7122401
ES,Venta de Baños,https://pantallas-estaciones.vercel.app/~/?station=11000,-4.49604,41.9172,7111000
ES,Vigo,https://pantallas-estaciones.vercel.app/~/?station=22303,-8.713736,42.236541,7122303
ES,Valencia Estaciò Nord,https://pantallas-estaciones.vercel.app/~/?station=65000,-0.377151,39.466932,7165000
ES,Figueras (Figueres),https://pantallas-estaciones.vercel.app/~/?station=79309,2.969271,42.264951,7179309
ES,Figueres – Vilafant,https://pantallas-estaciones.vercel.app/~/?station=04307,2.943023,42.26478,7104307
ES,Zaragoza Delicias,https://pantallas-estaciones.vercel.app/~/?station=71000,,,7171000
ES,Zaragoza Delicias,https://pantallas-estaciones.vercel.app/~/?station=04040,-0.909906,41.658439,7104040
ES,A Alberguería-Prado,https://pantallas-estaciones.vercel.app/~/?station=31209,-7.5126,42.1257,7131209
ES,A Escravitude,https://pantallas-estaciones.vercel.app/~/?station=23012,-8.65259,42.739,7123012
ES,A Friela-Maside,https://pantallas-estaciones.vercel.app/~/?station=31303,-8.028661,42.411637,7131303
ES,A Gudiña,https://pantallas-estaciones.vercel.app/~/?station=31205,-7.132482,42.060841,7131205
